timestamp,humidity
1517383366.830,59.6586
1517383367.830,59.6662
1517383368.829,59.6433
1517383369.829,59.6357
1517383370.832,59.6586
1517383371.832,59.6204
1517383372.831,59.6357
1517383373.831,59.6204
1517383374.830,59.6052
1517383375.830,59.6204
1517383376.829,59.6052
1517383377.829,59.6052
1517383378.828,59.5899
1517383379.828,59.5823
1517383380.827,59.6052
1517383381.827,59.5975
1517383382.826,59.5899
1517383383.830,59.5899
1517383384.829,59.5670
1517383385.829,59.5823
1517383386.828,59.5823
1517383387.828,59.5670
1517383388.827,59.5594
1517383389.827,59.5746
1517383390.826,59.5899
1517383391.826,59.5823
1517383392.825,59.5975
1517383393.825,59.5899
1517383394.824,59.5594
1517383395.824,59.5670
1517383396.823,59.5746
1517383397.827,59.5975
1517383398.826,59.5746
1517383399.826,59.5594
1517383400.826,59.5670
1517383401.825,59.5746
1517383402.825,59.5746
1517383403.824,59.5594
1517383404.824,59.5518
1517383405.823,59.5518
1517383406.823,59.5594
1517383407.822,59.5670
1517383408.822,59.5670
1517383409.825,59.5594
1517383410.820,59.5746
1517383411.824,59.5746
1517383412.824,59.5441
1517383413.823,59.5594
1517383414.822,59.5594
1517383415.822,59.5518
1517383416.822,59.5746
1517383417.821,59.5670
1517383418.821,59.5823
1517383419.820,59.5670
1517383420.820,59.5975
1517383421.819,59.5823
1517383422.819,59.5823
1517383423.822,59.5823
1517383424.822,59.5670
1517383425.821,59.5670
1517383426.821,59.5746
1517383427.820,59.5746
1517383428.820,59.5670
1517383429.819,59.5670
1517383430.819,59.5899
1517383431.818,59.5823
1517383432.818,59.5823
1517383433.818,59.5899
1517383434.817,59.5746
1517383435.816,59.5746
1517383436.820,59.5746
1517383437.815,59.5899
1517383438.819,59.5823
1517383439.818,59.5975
1517383440.818,59.5975
1517383441.817,59.6128
1517383442.817,59.6281
1517383443.817,59.6128
1517383444.816,59.6281
1517383445.816,59.6433
1517383446.815,59.6509
1517383447.814,59.6357
1517383448.818,59.6433
1517383449.814,59.6586
1517383450.817,59.6662
1517383451.817,59.6738
1517383452.816,59.6815
1517383453.816,59.6738
1517383454.815,59.7043
1517383455.815,59.7043
1517383456.814,59.6891
1517383457.814,59.7043
1517383458.813,59.7272
1517383459.813,59.7196
1517383460.812,59.7196
1517383461.812,59.7272
1517383462.811,59.7043
1517383463.815,59.7272
1517383464.814,59.7120
1517383465.814,59.7349
1517383466.813,59.7272
1517383467.813,59.7043
1517383468.812,59.7425
1517383469.812,59.7349
1517383470.811,59.7654
1517383471.811,59.7578
1517383472.810,59.7425
1517383473.810,59.7501
1517383474.810,59.7501
1517383475.809,59.7883
1517383476.808,59.7730
1517383477.812,59.8035
1517383478.812,59.7959
1517383479.811,59.8188
1517383480.811,59.8188
1517383481.810,59.8264
1517383482.810,59.8493
1517383483.809,59.8493
1517383484.809,59.8417
1517383485.808,59.8569
1517383486.807,59.8569
1517383487.807,59.8646
1517383488.807,59.8569
1517383489.810,59.8569
1517383490.810,59.8646
1517383491.809,59.8722
1517383492.809,59.8646
1517383493.808,59.8493
1517383494.808,59.8798
1517383495.807,59.8569
1517383496.807,59.8569
1517383497.806,59.8569
1517383498.806,59.8569
1517383499.805,59.8569
1517383500.805,59.8417
1517383501.804,59.8417
1517383502.804,59.8722
1517383503.807,59.8646
1517383504.807,59.8493
1517383505.806,59.8646
1517383506.806,59.8722
1517383507.805,59.8569
1517383508.805,59.8722
1517383509.804,59.8722
1517383510.804,59.8569
1517383511.803,59.8569
1517383512.803,59.8569
1517383513.802,59.8340
1517383514.802,59.8264
1517383515.801,59.8264
1517383516.805,59.8188
1517383517.805,59.8035
1517383518.804,59.8035
1517383519.804,59.7959
1517383520.803,59.8035
1517383521.802,59.7730
1517383522.802,59.7806
1517383523.801,59.7654
1517383524.801,59.7806
1517383525.801,59.7654
1517383526.800,59.7654
1517383527.800,59.7806
